0.02389217,0.03999783,0.02323027,-0.665807,-0.006921,-0.746092
0.02266320,0.04594729,0.02437130,-0.633471,-0.026569,-0.773310
0.02809719,0.05118150,0.02699913,0.116040,0.967852,0.223154
0.02764737,0.05108866,0.02778362,0.149693,0.964540,0.217380
0.02129051,0.04596247,0.02541226,-0.616830,0.058407,-0.784927
0.02546414,0.04144775,0.02185323,-0.709654,0.070821,-0.700982
0.02774500,0.04102239,0.01949020,-0.767031,0.076559,-0.637026
0.02796817,0.04247432,0.01933043,-0.746351,0.046913,-0.663897
0.02866452,0.04160472,0.01841783,-0.731638,0.006942,-0.681659
0.02902022,0.04332632,0.01806534,-0.825851,0.115066,-0.552024
0.03071491,0.04000407,0.01562185,-0.857075,-0.020374,-0.514788
0.03040693,0.03930033,0.01608955,-0.855834,0.095409,-0.508374
0.03437597,0.03689582,0.00835339,-0.927684,-0.027247,-0.372371
0.03529447,0.03423494,0.00548007,-0.936462,-0.016563,-0.350377
0.03596238,0.03519489,0.00266724,-0.963329,-0.077218,-0.256972
0.03607398,0.03510558,0.00212391,-0.965943,-0.048359,-0.254196
0.03630633,0.03401851,0.00083969,-0.987889,0.001116,-0.155160
0.03628767,0.03306915,0.00079068,-0.877417,-0.453937,-0.155180
0.03643304,0.03654946,-0.00031974,-0.994921,-0.018485,-0.098948
0.03661196,0.03656221,-0.00284349,-0.998185,0.036970,-0.047533
0.03658563,0.03844308,-0.00645728,-0.993320,0.064267,0.095837
0.03661353,0.04256492,-0.00234115,-0.999220,-0.029904,-0.025780
0.03422450,0.04997982,0.02397960,0.730063,0.420239,0.538895
0.03206471,0.05003561,0.02622640,0.546480,0.587085,0.597236
0.02058178,0.04372474,0.02576438,-0.640064,0.040975,-0.767229
0.01932443,0.04508239,0.02662654,-0.458199,0.091079,-0.884171
0.01916244,0.04140149,0.02662787,-0.454754,0.053259,-0.889023
0.02165706,0.03675384,0.02492039,-0.590037,0.070004,-0.804336
0.02129557,0.03700583,0.02518098,-0.596134,0.109853,-0.795334
0.01972803,0.03943307,0.02623964,-0.624305,0.026536,-0.780730
0.01968841,0.03928084,0.02625964,-0.503176,-0.020344,-0.863944
0.01953220,0.03929380,0.02635076,-0.505070,0.077378,-0.859603
0.02739589,0.03941571,0.01983263,-0.692892,-0.083147,-0.716231
0.02815561,0.03996224,0.01897716,-0.725540,-0.136696,-0.674467
0.01828418,0.04293204,0.02713600,-0.505976,0.054063,-0.860852
0.01688329,0.04115391,0.02787285,-0.506050,0.051298,-0.860978
0.01628721,0.03918495,0.02812459,-0.338001,0.006283,-0.941125
0.01595559,0.03773301,0.02826940,-0.355295,0.034884,-0.934103
0.01546137,0.03767080,0.02845952,-0.361334,-0.076000,-0.929334
0.02982291,0.04292193,-0.02560580,-0.794699,0.058287,0.604199
0.02967148,0.04140678,-0.02569608,-0.821825,0.069791,0.565450
0.03190337,0.04266409,-0.02229070,-0.865259,0.071290,0.496231
0.03118224,0.04027030,-0.02348424,-0.829590,-0.017826,0.558088
0.02993098,0.04112588,-0.02531650,-0.785735,0.097670,0.610803
0.02906228,0.04298382,-0.02664663,-0.805527,0.072970,0.588049
0.02680052,0.04083921,-0.02924100,-0.738196,-0.052830,0.672515
0.02438975,0.03390414,-0.03136603,-0.657262,0.032371,0.752966
0.02435699,0.03543872,-0.03139693,-0.542791,-0.046047,0.838605
0.02479047,0.02844768,-0.03089270,-0.686940,0.083133,0.721943
0.01340681,0.03824154,0.02934207,-0.371319,0.120092,-0.920706
0.01320568,0.03500726,0.02942765,-0.383086,-0.073929,-0.920750
0.03054574,0.05044482,0.02703793,0.574755,0.684708,0.448142
0.02960822,0.05075980,0.02731536,0.333574,0.875821,0.348805
0.02834877,0.05088644,0.02815846,0.301997,0.917551,0.258648
0.03044412,0.04895800,0.02843033,0.709640,0.149796,0.688457
0.03009573,0.04846268,0.02881862,0.629082,0.043824,0.776103
0.02228408,0.04991588,0.03370287,0.324071,0.585262,0.743267
0.02378633,0.04690248,0.03329592,0.574517,-0.131445,0.807869
0.02520980,0.04423384,0.03207762,0.558723,-0.115246,0.821308
0.02063149,0.04830477,0.03514555,0.314578,0.029057,0.948787
0.01697323,0.05032528,0.03582534,0.233989,0.645433,0.727094
-0.00036954,0.04288337,-0.04134445,0.005234,-0.068047,0.997668
-0.00052825,0.04311014,-0.04134492,-0.013296,0.035798,0.999271
-0.00055891,0.04307547,-0.04134477,-0.048346,-0.005143,0.998817
-0.00200645,0.03882896,-0.04134902,-0.004975,-0.014924,0.999876
0.03333179,0.04414615,-0.01948901,-0.884909,-0.009287,0.465672
0.03209456,0.04178061,-0.02190680,-0.842523,0.006784,0.538618
0.03146220,0.03902943,-0.02298299,-0.901826,0.143440,0.407597
0.03142473,0.03734752,-0.02295320,-0.842409,0.080974,0.532720
0.03210742,0.03828825,-0.02180307,-0.899023,0.030724,0.436821
0.03199359,0.03625618,-0.02199891,-0.846533,-0.066201,0.528203
0.02939599,0.03994782,-0.02605283,-0.734374,0.020982,0.678421
0.02776627,0.04211899,-0.02819467,-0.713696,0.035331,0.699564
0.02679008,0.03232572,-0.02894283,-0.720857,0.012549,0.692971
0.02806237,0.03500205,-0.02760908,-0.761944,0.020971,0.647303
0.02820451,0.03327093,-0.02745975,-0.783043,0.018081,0.621705
0.02710221,0.03647671,-0.02881860,-0.729986,0.052856,0.681415
0.02908774,0.03980102,-0.02644821,-0.799691,-0.061295,0.597274
0.02967380,0.03682984,-0.02565737,-0.822746,0.069628,0.564128
0.02935177,0.03595281,-0.02605249,-0.821697,0.090660,0.562668
0.02173515,0.02786229,-0.03351773,-0.622989,-0.023693,0.781872
0.02046452,0.02757145,-0.03445737,-0.529943,0.026018,0.847634
0.01757931,0.02515257,-0.03636335,-0.538688,0.051770,0.840913
0.01552622,0.02347850,-0.03744220,-0.489615,0.071141,0.869032
0.01368227,0.02121652,-0.03836730,-0.367831,-0.032494,0.929325
0.01481807,0.02200092,-0.03781468,-0.486368,-0.042472,0.872721
0.00583029,0.02418651,-0.04073701,-0.196547,0.012793,0.980411
0.00179740,0.02622548,-0.04116461,-0.034650,-0.040950,0.998560
0.00028295,0.02788976,-0.04126240,-0.045421,0.039083,0.998203
0.00192433,0.02907324,-0.04119958,-0.003032,0.033348,0.999439
0.03363487,0.04851554,-0.01931150,-0.899046,0.098659,0.426595
0.03376893,0.04726566,-0.01876914,-0.924466,0.001275,0.381263
0.03248111,0.03903165,-0.02121144,-0.866777,0.113182,0.485682
0.03349472,0.03539683,-0.01914305,-0.860556,0.025912,0.508696
0.03348687,0.03711522,-0.01905772,-0.876502,-0.050752,0.478715
0.03089141,0.03617967,-0.02383122,-0.897119,-0.041695,0.439817
0.03083453,0.03542542,-0.02395180,-0.845279,0.020483,0.533932
0.02919275,0.03355012,-0.02624401,-0.785217,0.015233,0.619033
0.02950715,0.03305306,-0.02578747,-0.816643,0.040622,0.575712
0.03134732,0.03337133,-0.02304525,-0.849368,0.065984,0.523660
0.03046304,0.03493068,-0.02450986,-0.858113,0.037070,0.512122
0.02860451,0.03219155,-0.02687367,-0.745441,0.136489,0.652448
0.02568436,0.02536960,-0.02999684,-0.706225,0.049935,0.706225
0.02159895,0.02696220,-0.03362420,-0.707745,0.079930,0.701932
0.02148651,0.02509972,-0.03370964,-0.656618,0.064656,0.751447
0.01289019,0.02090009,-0.03868782,-0.331281,0.055863,0.941877
0.01269981,0.02055668,-0.03873778,-0.366210,0.081827,0.926927
0.00688955,0.02341338,-0.04048019,-0.285136,0.057027,0.956789
0.00268049,0.02255362,-0.04116305,-0.075231,-0.013775,0.997071
0.00285096,0.02102698,-0.04114689,-0.078950,0.003158,0.996874
0.00165494,0.02023166,-0.04122686,-0.180525,-0.063363,0.981527
-0.00116619,0.02555375,-0.04125260,0.016844,0.144859,0.989309
-0.00239289,0.02937436,-0.04120659,0.086116,0.063748,0.994244
-0.00181110,0.02253394,-0.04126099,0.078585,0.060876,0.995047
-0.00179543,0.02283045,-0.04126667,0.075231,0.013775,0.997071
-0.00508990,0.02109021,-0.04100375,0.179664,-0.041100,0.982869
-0.00512801,0.02065994,-0.04099602,0.138112,0.039950,0.989611
0.00200911,0.01932609,-0.04119542,-0.026192,-0.049241,0.998443
-0.00255389,0.01943309,-0.04117502,0.093830,-0.016178,0.995457
-0.00477775,0.01864459,-0.04105731,0.090917,-0.009627,0.995812
0.03418826,0.04794939,-0.01792141,-0.930416,0.070345,0.359690
0.03418663,0.04593721,-0.01758254,-0.957169,0.124734,0.261285
0.03499327,0.04517778,-0.01521404,-0.959042,-0.051670,0.278513
0.03416361,0.04045242,-0.01745872,-0.891934,0.014578,0.451931
0.03442991,0.04147137,-0.01678633,-0.955618,-0.083826,0.282430
0.03449420,0.03987519,-0.01653061,-0.923701,-0.006406,0.383061
0.03464846,0.03658145,-0.01612592,-0.929705,0.014106,0.368035
0.03459410,0.03825707,-0.01635060,-0.899400,-0.036190,0.435626
0.03485461,0.03898493,-0.01559545,-0.941498,0.066597,0.330373
0.03521618,0.03859514,-0.01432539,-0.959898,0.003641,0.280324
0.03465792,0.03500451,-0.01609761,-0.940972,0.026739,0.337426
0.03222046,0.03015671,-0.02152915,-0.849116,0.034405,0.527085
0.03310003,0.02637809,-0.01981837,-0.915524,-0.057639,0.398112
0.03139454,0.03166233,-0.02292208,-0.890806,-0.061576,0.450192
0.03162441,0.03193569,-0.02257936,-0.815047,0.075918,0.574400
0.03128435,0.03319085,-0.02312722,-0.850455,0.068880,0.521519
0.02968812,0.03205171,-0.02550159,-0.772811,-0.009677,0.634562
0.02942871,0.03166621,-0.02585274,-0.828959,0.124271,0.545329
0.02624020,0.02821428,-0.02945301,-0.768617,-0.041050,0.638391
0.02839986,0.02995855,-0.02710233,-0.822746,-0.069628,0.564128
0.03020336,0.02904149,-0.02472541,-0.806018,-0.009612,0.591812
0.02685770,0.02614508,-0.02875710,-0.679322,-0.035308,0.732990
0.02388589,0.02229237,-0.03170707,-0.692721,0.086043,0.716055
0.02696561,0.02309361,-0.02863391,-0.771084,0.035242,0.635757
0.02002907,0.02349035,-0.03478262,-0.651281,-0.073648,0.755255
0.01727671,0.02105497,-0.03650499,-0.436163,0.055709,0.898142
0.01312581,0.02004645,-0.03855665,-0.450700,0.081819,0.888918
0.00822559,0.01698749,-0.04021630,-0.262840,0.023228,0.964560
0.00471445,0.01960404,-0.04090544,-0.144856,0.033077,0.988900
0.00234837,0.01926767,-0.04115218,-0.180062,-0.043544,0.982691
0.00114873,0.01526698,-0.04121554,-0.031013,-0.159661,0.986685
0.03661484,0.04043243,-0.00521755,-0.987914,0.037864,0.150310
0.00067504,-0.00333182,-0.04121929,0.093450,0.036280,0.994963
0.00016384,-0.00484562,-0.04116831,0.001015,-0.037537,0.999295
0.00118537,-0.00155869,-0.04119196,-0.049792,-0.089625,0.994730
0.00516335,-0.00502693,-0.04084712,-0.127144,-0.034880,0.991271
0.00564036,-0.00341280,-0.04079068,-0.235445,-0.084357,0.968220
0.00200269,0.00046484,-0.04121602,-0.084932,0.080402,0.993137
0.00216821,0.00076073,-0.04122306,-0.093184,0.063994,0.993590
0.00011979,-0.00141267,-0.04126566,-0.036424,0.098235,0.994496
-0.00060603,-0.00215729,-0.04117688,0.036713,0.107915,0.993482
-0.00328939,-0.00026755,-0.04109840,0.063217,-0.001036,0.997999
-0.00260875,-0.00249931,-0.04116096,0.069985,-0.003134,0.997543
-0.00388411,-0.00334331,-0.04109512,0.129085,0.049121,0.990416
-0.00436711,-0.00322859,-0.04102676,0.135928,0.086285,0.986954
-0.00551148,0.00192504,-0.04086867,0.111609,0.025416,0.993427
-0.00553646,0.00421378,-0.04090039,0.131320,-0.068565,0.988966
-0.00483395,0.00460337,-0.04098842,0.118800,-0.005450,0.992903
-0.00711886,0.00408026,-0.04065748,0.107273,-0.057589,0.992560
-0.00608055,0.00981990,-0.04078136,0.196340,0.111301,0.974198
-0.00382167,0.00309847,-0.04110271,0.063206,0.035353,0.997374
-0.00600757,0.01093664,-0.04088750,0.174658,-0.024290,0.984330
-0.00559322,0.00993488,-0.04087223,0.084209,0.104973,0.990903
-0.00419044,0.00920798,-0.04105605,0.067682,0.162674,0.984356
-0.00600557,0.01370311,-0.04087724,0.076319,-0.099101,0.992146
-0.00456446,0.01284903,-0.04104633,0.061993,0.100317,0.993022
-0.00417276,0.01175962,-0.04108957,0.035850,0.079305,0.996206
-0.00227016,0.00159043,-0.04117154,-0.007033,0.021100,0.999753
-0.00397055,0.01333949,-0.04110329,0.028461,-0.051652,0.998259
-0.00135842,0.01388657,-0.04122965,0.083307,-0.001055,0.996523
-0.00103369,0.01453520,-0.04123431,-0.001001,-0.025017,0.999686
-0.00044648,0.01500588,-0.04127649,0.148662,-0.064381,0.986790
0.00108109,0.01097779,-0.04120806,-0.093574,-0.068771,0.993234
-0.00140555,0.00392081,-0.04118559,0.064007,-0.011542,0.997883
0.00018615,0.00163675,-0.04131982,0.035277,-0.063072,0.997385
0.00029517,0.00151308,-0.04133239,-0.024435,-0.064807,0.997599
0.00226634,0.00316827,-0.04115911,-0.034509,-0.038691,0.998655
-0.00008502,0.00617667,-0.04120196,-0.024776,-0.080791,0.996423
0.00257920,0.00755057,-0.04107051,-0.062687,-0.026562,0.997680
0.00328674,0.00748265,-0.04100177,-0.064123,-0.095623,0.993350
0.00559515,0.00088245,-0.04075297,-0.233324,0.005922,0.972381
0.00695468,-0.00025655,-0.04059313,-0.176237,-0.053226,0.982908
0.00654176,-0.00200233,-0.04065826,-0.140800,0.003326,0.990032
0.00332226,-0.00631423,-0.04112002,-0.087956,0.027147,0.995754
0.00654662,-0.00555666,-0.04062068,-0.107287,0.055337,0.992687
0.00809307,-0.00682650,-0.04034447,-0.190058,-0.069002,0.979345
0.00945355,-0.00552188,-0.04000313,-0.144864,-0.014599,0.989344
0.00530205,-0.00855434,-0.04086735,-0.240166,-0.052960,0.969286
0.00296410,-0.00680906,-0.04116302,-0.049850,-0.037123,0.998067
-0.00275161,-0.00828210,-0.04119305,0.059452,-0.011473,0.998165
-0.00210908,-0.00999154,-0.04123149,0.127798,0.137535,0.982218
-0.00175965,-0.01160243,-0.04112311,0.022045,0.053538,0.998322
-0.00074932,-0.01044858,-0.04130615,0.019091,0.009043,0.999777
0.00057804,-0.01028682,-0.04132369,-0.023907,0.040538,0.998892
0.00077677,-0.01076594,-0.04131247,0.012985,-0.010987,0.999855
-0.00153022,-0.01240881,-0.04110924,0.027956,0.124124,0.991873
-0.00296150,-0.01234305,-0.04099500,0.000979,-0.002938,0.999995
0.01369966,-0.01012008,0.02928645,-0.393065,-0.051965,-0.918041
0.01746136,-0.01082979,0.02773296,-0.447735,-0.003939,-0.894158
0.01641131,-0.00874493,0.02809986,-0.443437,-0.017208,-0.896140
0.02003053,-0.00690631,0.02605683,-0.489017,0.012058,-0.872191
0.01940112,-0.00892023,0.02650108,-0.584538,-0.017965,-0.811167
0.01893634,-0.00236556,0.02660602,-0.530304,-0.034435,-0.847108
0.01946400,0.00139869,0.02637957,-0.488617,0.056751,-0.870651
0.01698935,0.00097533,0.02778993,-0.521602,-0.006739,-0.853162
0.02018200,0.00290126,0.02589599,-0.476256,-0.079609,-0.875696
0.02099016,0.00191920,0.02537631,-0.579409,-0.006849,-0.815008
0.02237456,0.00100719,0.02428089,-0.652716,-0.004140,-0.757592
0.01979115,0.00468980,0.02613603,-0.477423,-0.079804,-0.875042
0.02033268,0.00646916,0.02570442,-0.603278,-0.001368,-0.797530
0.02071742,0.00820757,0.02546510,-0.590152,-0.067160,-0.804493
0.01789514,0.00757823,0.02722356,-0.438849,-0.036235,-0.897830
0.01741854,0.00385927,0.02752092,-0.435164,-0.052870,-0.898797
0.01693525,0.00217247,0.02777434,-0.483055,0.045158,-0.874425
0.01716176,0.00549375,0.02769274,-0.511703,0.077531,-0.855657
0.01724488,0.00976497,0.02764313,-0.530774,-0.017738,-0.847328
0.01547052,0.00557888,0.02848096,-0.383079,0.040809,-0.922813
0.01474524,0.00302397,0.02887046,-0.448774,0.073185,-0.890644
0.01556354,0.00116911,0.02855408,-0.436573,-0.138844,-0.888891
0.01518397,0.00142717,0.02871088,-0.512398,-0.042815,-0.857680
0.01457461,0.00021112,0.02910340,-0.334994,-0.120706,-0.934457
0.01468315,-0.00094631,0.02907777,-0.510294,0.045636,-0.858788
0.01319207,-0.00007145,0.02956314,-0.276480,-0.008526,-0.960982
0.00480983,-0.01188276,-0.04094816,-0.130395,0.083406,0.987948
0.00510555,-0.01262449,-0.04086586,-0.195510,-0.039102,0.979922
0.00196832,-0.01123084,-0.04128212,-0.038027,-0.077140,0.996295
0.00247155,-0.01069855,-0.04124933,-0.108025,0.014185,0.994047
0.00151304,-0.01034781,-0.04128046,-0.095537,0.093235,0.991050
0.00178913,-0.00683810,-0.04130286,0.068459,-0.048899,0.996455
0.00230141,-0.00781773,-0.04122575,-0.105854,0.094222,0.989908
0.00772231,-0.01195159,-0.04032678,-0.302261,0.041735,0.952311
0.00741322,-0.01133924,-0.04042577,-0.201028,0.024688,0.979274
0.00839889,-0.01011302,-0.04027409,-0.315478,0.068808,0.946435
0.00891617,-0.01073822,-0.04007476,-0.261256,0.053751,0.963772
0.00824596,-0.01470975,-0.04020159,-0.254449,-0.090783,0.962816
0.00644335,-0.01485753,-0.04065845,-0.221624,-0.057549,0.973432
0.00318585,-0.01524957,-0.04106108,0.007075,0.027289,0.999603
0.01485465,-0.00343951,-0.03792612,-0.400317,-0.038314,0.915576
0.01537612,-0.00397216,-0.03770197,-0.430994,0.001302,0.902354
0.01539032,-0.00490345,-0.03770219,-0.441013,-0.036193,0.896771
0.01354550,-0.00340701,-0.03850735,-0.409189,-0.052323,0.910948
0.01384732,-0.00242510,-0.03840358,-0.380895,0.024700,0.924288
0.01840873,-0.00140230,-0.03591992,-0.514928,0.068751,0.854472
0.01928321,-0.00430016,-0.03536318,-0.581957,-0.055222,0.811342
0.02023312,-0.00158965,-0.03473845,-0.607628,-0.020857,0.793948
0.01800951,-0.00988449,-0.03624189,-0.486956,0.014756,0.873302
0.01764666,-0.00914125,-0.03645329,-0.502616,-0.004021,0.864500
0.01650334,-0.01011373,-0.03704792,-0.492609,-0.025784,0.869869
0.01653641,-0.00994745,-0.03702588,-0.491969,-0.001333,0.870612
0.01140878,-0.00117809,-0.03929926,-0.372371,-0.027247,0.927684
0.01129243,-0.00473715,-0.03935634,-0.491065,-0.009366,0.871072
0.00973470,-0.00492595,-0.03997044,-0.137042,0.012256,0.990489
0.01091476,-0.00679049,-0.03960624,-0.319907,0.026554,0.947077
0.01085488,-0.00679711,-0.03962487,-0.298307,0.046968,0.953314
0.01124769,-0.01516329,-0.03951732,-0.375114,0.001272,0.926978
0.01100035,-0.01609376,-0.03956409,-0.362705,0.016661,0.931755
0.01120731,-0.01779954,-0.03943651,-0.386216,0.043499,0.921382
0.01188536,-0.01680191,-0.03913410,-0.449737,0.025356,0.892801
0.01161476,-0.01055880,-0.03929843,-0.349075,-0.034779,0.936449
0.01165400,-0.01186241,-0.03929448,-0.375994,0.019381,0.926419
0.01402649,-0.01820234,-0.03823841,-0.376888,0.003833,0.926251
0.01489265,-0.02008899,-0.03781332,-0.398582,0.049323,0.915805
0.01612344,-0.01606819,-0.03730149,-0.421260,0.014436,0.906825
0.01357069,-0.02103201,-0.03836080,-0.407374,0.022268,0.912990
0.01600438,-0.02219063,-0.03708396,-0.446748,0.067356,0.892121
0.01616055,-0.02062437,-0.03714221,-0.461160,0.061947,0.885152
0.01444490,-0.02468624,-0.03778041,-0.404810,-0.006467,0.914378
0.01257961,-0.02158798,-0.03875080,-0.349277,0.056251,0.935330
0.01095184,-0.02017650,-0.03945689,-0.314251,0.052589,0.947882
0.00588674,-0.01578265,-0.04076222,-0.166785,0.007942,0.985961
0.02441500,0.00117071,-0.03125483,-0.679775,-0.055813,0.731294
0.02380198,0.00163691,-0.03180587,-0.682717,-0.021028,0.730381
0.02435834,0.00310227,-0.03123496,-0.660161,0.001378,0.751123
0.02152495,0.00136436,-0.03377213,-0.577038,-0.029199,0.816195
0.02338858,-0.00073298,-0.03229586,-0.677244,-0.012516,0.735652
0.02078554,0.00237114,-0.03425897,-0.506294,-0.077566,0.858866
0.02254559,0.00531287,-0.03285736,-0.625042,-0.052680,0.778811
0.02087441,0.00715114,-0.03425050,-0.604296,0.055453,0.794828
0.02134180,0.01098836,-0.03376077,-0.585614,-0.009600,0.810533
0.02372259,0.00655912,-0.03188352,-0.608529,-0.012419,0.793434
0.02542326,0.00944077,-0.03019849,-0.718916,-0.086037,0.689751
0.02570831,0.00087387,-0.03006947,-0.692363,-0.035397,0.720681
0.02156477,-0.00084966,-0.03379214,-0.555013,-0.001357,0.831841
0.02031191,-0.00575829,-0.03468678,-0.519159,-0.023165,0.854364
0.02155516,-0.00746241,-0.03372369,-0.599766,0.006862,0.800146
0.01804357,-0.01298208,-0.03624583,-0.489017,-0.012058,0.872191
0.01797347,-0.01306695,-0.03628654,-0.490162,-0.012086,0.871548
0.01341877,-0.01492991,-0.03848368,-0.479486,-0.009349,0.877500
0.01327347,-0.01271504,-0.03860117,-0.404484,0.038459,0.913736
0.01751758,-0.01410332,-0.03654632,-0.476151,0.003979,0.879354
0.01740079,-0.01533358,-0.03661577,-0.504937,-0.009425,0.863105
0.01359101,-0.01411518,-0.03841062,-0.437643,0.041744,0.898179
0.02210041,-0.00782770,0.02449582,-0.577665,0.023550,-0.815934
0.02407895,-0.00612436,0.02295342,-0.583358,0.029238,-0.811689
0.02387865,-0.00573150,0.02311691,-0.623822,0.009682,-0.781506
0.02302670,-0.00398070,0.02394124,-0.673002,0.006938,-0.739608
0.02408467,0.00088853,0.02294473,-0.575129,0.032029,-0.817435
0.02536865,0.00508096,0.02178718,-0.648248,-0.032342,-0.760742
0.02543632,0.00322164,0.02169004,-0.758770,-0.001377,-0.651358
0.02521355,0.00061349,0.02192438,-0.642920,0.020919,-0.765647
0.02382275,-0.00013290,0.02312930,-0.650591,0.041105,-0.758315
0.02093073,0.00907517,0.02527395,-0.559997,-0.015061,-0.828358
0.02378649,0.01548324,0.02314894,-0.669667,0.020971,-0.742366
0.02589611,0.01347326,0.02121479,-0.773001,0.015266,-0.634221
0.01433467,0.01190578,0.02891633,-0.375935,-0.082194,-0.922994
0.01346978,0.01238765,0.02923977,-0.470050,0.028284,-0.882186
0.01457829,0.01329515,0.02876249,-0.360674,-0.001266,-0.932691
0.01572823,0.01463254,0.02827037,-0.479845,0.059462,-0.875336
0.01923010,0.01360665,0.02640843,-0.488078,-0.017479,-0.872625
0.01858671,0.01663012,0.02682205,-0.531491,0.037273,-0.846244
0.01846140,0.01698988,0.02688983,-0.483135,-0.059527,-0.873520
0.01973939,0.01510726,0.02608005,-0.604240,-0.070327,-0.793693
0.02061126,0.01872683,0.02553173,-0.525018,0.123619,-0.842065
0.02122337,0.01867757,0.02513412,-0.560448,0.034767,-0.827460
0.02088857,0.01780720,0.02537037,-0.466669,-0.003966,-0.884423
0.02078444,0.01733986,0.02544681,-0.458289,0.014612,-0.888683
0.02204441,0.01887328,0.02459215,-0.525391,0.042974,-0.849775
0.01928963,0.01968203,0.02643489,-0.605122,0.091421,-0.790866
0.02281902,0.01977200,0.02399941,-0.654300,0.001377,-0.756234
0.01879086,0.02086104,0.02666925,-0.498514,-0.083321,-0.862868
0.02126807,0.02268014,0.02506947,-0.571215,0.150634,-0.806860
0.01925564,0.02201131,0.02636650,-0.516328,0.095828,-0.851012
0.01962337,0.02389586,0.02623782,-0.505480,0.025887,-0.862450
0.02272250,0.02349935,0.02406930,-0.539458,-0.078285,-0.838366
0.02295240,0.02318380,0.02386665,-0.640066,0.058708,-0.766074
0.02494396,0.01817055,0.02223710,-0.700003,-0.015369,-0.713975
0.02425069,0.02206935,0.02279138,-0.605456,-0.012413,-0.795782
0.02338487,0.02221911,0.02344834,-0.640554,-0.052785,-0.766097
0.02644297,0.02299331,0.02072370,-0.694404,0.082979,-0.714785
0.02597029,0.01991430,0.02121020,-0.689669,0.029618,-0.723518
0.02802580,0.01957501,0.01897528,-0.711146,-0.021040,-0.702730
0.02239013,0.02550796,0.02429533,-0.639907,0.020912,-0.768168
0.02129374,0.02519486,0.02509449,-0.588219,0.094405,-0.803173
0.02914071,0.02193413,0.01754790,-0.782598,-0.006901,-0.622490
0.02901793,0.01943155,0.01775343,-0.796887,0.037947,-0.602936
0.02659870,0.01865655,0.02053307,-0.759099,0.012490,-0.650855
0.02995664,0.02594555,0.01661679,-0.806442,0.043629,-0.589702
0.02755322,0.02620755,0.01955844,-0.684209,-0.020988,-0.728984
0.02878664,0.02609050,0.01809757,-0.775295,0.132440,-0.617557
0.02629524,0.02928960,0.02091919,-0.716449,0.038305,-0.696587
0.02456105,0.02574138,0.02253940,-0.658376,0.009702,-0.752627
0.01979844,0.02568266,0.02609220,-0.619817,-0.004123,-0.784735
0.02195265,0.02937673,0.02468454,-0.556696,-0.029009,-0.830209
0.02308510,0.03012560,0.02380990,-0.636886,0.020904,-0.770674
0.02523210,0.03201246,0.02198751,-0.604596,-0.001371,-0.796531
0.02522135,0.03536478,0.02200671,-0.731423,0.049902,-0.680095
0.02413053,0.03527978,0.02300457,-0.596580,0.067240,-0.799732
0.02350109,0.03476337,0.02349797,-0.604491,-0.023624,-0.796261
0.02343556,0.03718949,0.02361046,-0.670560,0.032469,-0.741145
0.02373851,0.03725658,0.02335118,-0.634377,0.035165,-0.772224
0.02385043,0.03733131,0.02325893,-0.708204,0.029567,-0.705388
0.02498561,0.03859138,0.02226425,-0.678041,-0.029603,-0.734427
0.02656062,0.03814375,0.02074469,-0.715286,-0.023890,-0.698423
0.02651037,0.03780802,0.02079059,-0.716584,0.029564,-0.696874
0.02604235,0.03635864,0.02126875,-0.664317,-0.038244,-0.746472
0.02668268,0.03587794,0.02062463,-0.718060,0.020996,-0.695664
0.03150136,0.03667572,0.01427539,-0.842992,0.051726,-0.535433
0.03138745,0.03561828,0.01453398,-0.890239,-0.061727,-0.451292
0.03238791,0.03327032,0.01267304,-0.829590,0.017826,-0.558088
0.03170716,0.03518496,0.01398674,-0.875225,-0.091610,-0.474961
0.03149124,0.03429607,0.01431948,-0.848345,0.034486,-0.528319
0.03088656,0.03521199,0.01532612,-0.852411,-0.023186,-0.522358
0.03118866,0.03375953,0.01476494,-0.862661,0.086125,-0.498395
0.03427662,0.03664746,0.00859754,-0.951015,0.028895,-0.307792
0.03470469,0.03633291,0.00747771,-0.914914,-0.016967,-0.403293
0.03496551,0.03534211,0.00668021,-0.965594,-0.010877,-0.259828
0.03429767,0.03395084,0.00864592,-0.916180,-0.003866,-0.400748
0.03383517,0.03445448,0.00961701,-0.943709,-0.013823,-0.330487
0.03400496,0.03376663,0.00934983,-0.879615,0.082508,-0.468476
0.03502709,0.03330094,0.00646071,-0.961751,-0.001207,-0.273924
0.03612417,0.03479129,0.00192831,-0.974270,-0.098298,-0.202817
0.03632339,0.03138467,0.00057318,-0.992981,-0.023195,-0.115977
0.03628629,0.03105090,0.00079740,-0.986489,0.033460,-0.160377
0.03623725,0.03070448,0.00102094,-0.990302,0.051400,-0.129071
0.03653799,0.03052194,-0.00182972,-0.995395,-0.031617,-0.090490
0.03662105,0.03652639,-0.00530970,-0.992680,-0.080733,0.089830
0.03649621,0.03729222,-0.00735340,-0.992741,-0.021028,0.118421
0.03652180,0.03628293,-0.00714333,-0.999432,-0.019397,0.027563
0.03636719,0.03534499,-0.00869746,-0.979553,0.061448,0.191573
0.03644674,0.04081908,-0.00813859,-0.996990,-0.077179,-0.007401
0.03611550,0.03837458,-0.01043075,-0.993597,0.079893,0.079893
0.02460774,-0.00637673,0.02245591,-0.639942,0.018125,-0.768209
